,LABB.MX,GENTERA.MX,WMT.MX
2021-05-21,17.667434692382812,10.441024780273438,2822.551513671875
2021-05-24,18.00144386291504,10.412857055664062,2814.573974609375
2021-05-25,17.869598388671875,10.168732643127441,2815.562255859375
2021-05-26,17.99265480041504,10.272015571594238,2822.551513671875
2021-05-27,18.273927688598633,10.478583335876465,2835.55078125
2021-05-28,18.2651424407959,10.55369758605957,2825.546630859375
2021-05-31,18.405776977539062,10.55369758605957,2825.546630859375
2021-06-01,18.221189498901367,11.041948318481445,2823.30029296875
2021-06-02,18.15966033935547,11.182788848876953,2805.578369140625
2021-06-03,18.291505813598633,11.210956573486328,2846.713134765625
2021-06-04,17.746545791625977,11.1733980178833,2815.582275390625
2021-06-07,17.966285705566406,11.445691108703613,2785.609619140625
2021-06-08,18.484882354736328,11.896384239196777,2755.666748046875
2021-06-09,18.027816772460938,11.210956573486328,2745.6728515625
2021-06-10,17.73775291442871,10.976221084594727,2747.669189453125
2021-06-11,18.106922149658203,11.051338195800781,2792.598388671875
2021-06-14,18.572778701782227,10.685150146484375,2801.82421875
2021-06-15,18.590360641479492,10.750876426696777,2805.578369140625
2021-06-16,17.99265480041504,10.779044151306152,2778.62060546875
2021-06-17,17.77290916442871,10.929275512695312,2808.683349609375
2021-06-18,18.458513259887695,10.948053359985352,2788.60498046875
2021-06-21,18.669469833374023,10.891717910766602,2788.60498046875
2021-06-22,18.810104370117188,10.948053359985352,2785.609619140625
2021-06-23,18.56399154663086,10.854159355163574,2749.67626953125
2021-06-24,18.42335319519043,10.91049575805664,2724.20654296875
2021-06-25,18.12450408935547,10.91049575805664,2736.50732421875
2021-06-28,17.834442138671875,10.863548278808594,2740.670166015625
2021-06-29,17.746545791625977,10.901105880737305,2720.412353515625
2021-06-30,18.08055305480957,11.051338195800781,2811.25927734375
2021-07-01,17.676223754882812,11.088894844055176,2775.625
2021-07-02,18.01023292541504,11.03255844116211,2773.62841796875
2021-07-05,17.966285705566406,11.164011001586914,2773.62841796875
2021-07-06,17.99265480041504,11.088894844055176,2805.568359375
2021-07-07,18.04539680480957,11.257905006408691,2789.603271484375
2021-07-08,18.484882354736328,11.02316951751709,2785.609619140625
2021-07-09,18.669469833374023,11.135841369628906,2783.033935546875
2021-07-12,18.704626083374023,11.1733980178833,2779.619140625
2021-07-13,18.476093292236328,11.539586067199707,2811.38916015625
2021-07-14,18.660675048828125,11.417524337768555,2809.572021484375
2021-07-15,18.634307861328125,11.473860740661621,2824.548095703125
2021-07-16,18.212400436401367,11.342409133911133,2815.822265625
2021-07-19,17.88718032836914,10.966832160949707,2808.82275390625
2021-07-20,17.76412010192871,11.11706256866455,2846.513671875
2021-07-21,18.062973022460938,11.361187934875488,2845.65478515625
2021-07-22,18.194820404052734,11.267292976379395,2845.14599609375
2021-07-23,18.133291244506836,11.492639541625977,2860.38134765625
2021-07-26,18.071765899658203,11.48324966430664,2855.48974609375
2021-07-27,17.966285705566406,10.966832160949707,2844.67626953125
2021-07-28,17.93112564086914,11.11706256866455,2822.44140625
2021-07-29,17.614696502685547,11.286072731018066,2822.551513671875
2021-07-30,16.999414443969727,10.91988468170166,2830.53857421875
2021-08-02,16.929094314575195,10.891717910766602,2825.546630859375
2021-08-03,17.096099853515625,11.1733980178833,2848.510498046875
2021-08-04,17.52680015563965,11.1733980178833,2840.533203125
2021-08-05,17.219154357910156,11.1733980178833,2890.4443359375
2021-08-06,17.025781631469727,11.088894844055176,2908.416015625
2021-08-09,17.016992568969727,11.060726165771484,2915.4052734375
2021-08-10,17.14004898071289,10.797822952270508,2980.003173828125
2021-08-11,16.7445068359375,10.769655227661133,2984.1767578125
2021-08-12,16.47202491760254,10.694540023803711,2961.38818359375
2021-08-13,16.691770553588867,10.656982421875,2965.761962890625
2021-08-16,16.507184982299805,10.272015571594238,2993.763427734375
2021-08-17,16.674190521240234,10.09361743927002,3008.283203125
2021-08-18,17.14004898071289,10.422246932983398,2982.84814453125
2021-08-19,17.33342170715332,10.178121566772461,3024.25048828125
2021-08-20,17.289474487304688,10.30957317352295,3085.6953125
2021-08-23,16.893930435180664,10.49736213684082,3055.846923828125
2021-08-24,17.14004898071289,10.469192504882812,3010.91943359375
2021-08-25,17.280683517456055,10.49736213684082,3010.8095703125
2021-08-26,17.104888916015625,10.412857055664062,3004.807861328125
2021-08-27,16.981830596923828,10.431635856628418,2954.48828125
2021-08-30,17.166418075561523,10.450414657592773,2980.841064453125
2021-08-31,17.07851791381836,10.375299453735352,2967.869140625
2021-09-01,16.99062156677246,10.272015571594238,2949.39501953125
2021-09-02,17.104888916015625,10.50675106048584,2960.879150390625
2021-09-03,16.981830596923828,10.478583335876465,2970.865234375
2021-09-06,17.148839950561523,10.403468132019043,2970.865234375
2021-09-07,19.07379913330078,10.49736213684082,2932.978271484375
2021-09-08,18.73099708557129,10.459805488586426,2936.72265625
2021-09-09,18.766155242919922,10.459805488586426,2919.796142578125
2021-09-10,18.528831481933594,10.375299453735352,2908.522216796875
2021-09-13,18.3178768157959,10.703927993774414,2877.455322265625
2021-09-14,18.32666778564453,10.487972259521484,2862.016357421875
2021-09-15,18.15966033935547,10.788434028625488,2870.993896484375
2021-09-17,18.32666778564453,10.88232707977295,2905.855712890625
2021-09-20,17.948705673217773,10.71331787109375,2846.058837890625
2021-09-21,17.746545791625977,10.403468132019043,2876.007080078125
2021-09-22,17.89596939086914,10.431635856628418,2857.2236328125
2021-09-23,17.57074737548828,10.647591590881348,2861.487548828125
2021-09-24,17.37737274169922,10.703927993774414,2873.170654296875
2021-09-27,17.49163818359375,11.154620170593262,2855.026123046875
2021-09-28,17.21036720275879,11.520808219909668,2871.9423828125
2021-09-29,16.946674346923828,11.511419296264648,2885.983154296875
2021-09-30,17.219154357910156,11.257905006408691,2885.983154296875
2021-10-01,16.955463409423828,11.379965782165527,2796.108642578125
2021-10-04,16.8148250579834,11.445691108703613,2778.5927734375
2021-10-05,16.849987030029297,11.389355659484863,2816.08056640625
2021-10-06,17.05215072631836,11.586532592773438,2827.53466796875
2021-10-07,16.849987030029297,11.64286994934082,2871.00390625
2021-10-08,16.709348678588867,12.027836799621582,2888.97900390625
2021-10-11,17.016992568969727,12.056004524230957,2895.969482421875
2021-10-12,16.955463409423828,12.102952003479004,2885.9931640625
2021-10-13,16.480815887451172,12.234403610229492,2843.92138671875
2021-10-14,16.770877838134766,12.318907737731934,2862.226318359375
2021-10-15,17.104888916015625,12.112339973449707,2853.069091796875
2021-10-18,16.937881469726562,12.074782371520996,2881.989013671875
2021-10-19,16.770877838134766,12.065393447875977,2926.936279296875
2021-10-20,17.05215072631836,12.121729850769043,2945.899658203125
2021-10-21,16.999414443969727,12.027836799621582,2975.858154296875
2021-10-22,17.07851791381836,11.868216514587402,2984.855712890625
2021-10-25,17.016992568969727,11.85882568359375,3018.8984375
2021-10-26,16.7445068359375,11.793100357055664,3010.8095703125
2021-10-27,17.04336166381836,11.661648750305176,3000.763427734375
2021-10-28,17.421321868896484,11.793100357055664,3015.163818359375
2021-10-29,17.31584358215332,11.567753791809082,3072.723388671875
2021-11-01,17.37737274169922,11.426913261413574,3113.70654296875
2021-11-03,17.518007278442383,11.361187934875488,3087.702392578125
2021-11-04,17.474058151245117,11.379965782165527,3100.4150390625
2021-11-05,16.937881469726562,11.417524337768555,3050.753662109375
2021-11-08,17.227949142456055,11.445691108703613,3042.755126953125
2021-11-09,16.8148250579834,11.464471817016602,3030.78173828125
2021-11-10,16.6653995513916,11.370576858520508,3045.760986328125
2021-11-11,16.59507942199707,11.267292976379395,3051.75244140625
2021-11-12,16.700559616088867,11.07950496673584,3025.798828125
2021-11-16,16.964252471923828,10.807212829589844,2973.261962890625
2021-11-17,16.62145233154297,11.267292976379395,2932.108642578125
2021-11-18,16.375335693359375,11.314240455627441,2974.869873046875
2021-11-19,16.12922477722168,11.201568603515625,2965.27294921875
2021-11-22,16.05890464782715,10.957443237304688,3039.130126953125
2021-11-23,15.346933364868164,11.267292976379395,3095.54150390625
2021-11-24,15.144770622253418,11.126452445983887,3120.65673828125
2021-11-25,15.285407066345215,11.164011001586914,3120.65673828125
2021-11-26,15.874320030212402,10.863548278808594,3155.608154296875
2021-11-29,15.839163780212402,10.55369758605957,3065.7529296875
2021-11-30,15.777632713317871,10.225069999694824,3007.813720703125
2021-12-01,16.46004867553711,10.337742805480957,2956.884521484375
2021-12-02,17.020042419433594,10.703927993774414,2891.985107421875
2021-12-03,17.341344833374023,10.807212829589844,2912.955322265625
2021-12-06,17.506587982177734,11.445691108703613,2940.916748046875
2021-12-07,18.149202346801758,11.699206352233887,2922.931640625
2021-12-08,18.309907913208008,11.492639541625977,2872.00244140625
2021-12-09,17.926111221313477,11.530197143554688,2896.5234375
2021-12-10,18.05716323852539,11.408134460449219,2941.469482421875
2021-12-13,18.08524513244629,11.65225887298584,3015.111328125
2021-12-14,19.25535774230957,11.915162086486816,3078.80419921875
2021-12-15,19.171110153198242,12.187455177307129,3084.277587890625
2021-12-16,19.36768913269043,12.159287452697754,2978.425048828125
2021-12-17,19.36768913269043,11.924552917480469,2906.51123046875
2021-12-20,19.180469512939453,11.727375030517578,2889.53173828125
2021-12-21,19.732763290405273,11.708596229553223,2904.513671875
2021-12-22,20.182086944580078,11.905774116516113,2900.518310546875
2021-12-23,20.528440475463867,12.337686538696289,2886.02587890625
2021-12-24,20.42547035217285,12.300128936767578,2886.02587890625
2021-12-27,20.790542602539062,12.760210037231445,2934.8173828125
2021-12-28,20.256973266601562,12.553643226623535,2951.3076171875
2021-12-29,20.01358985900879,12.196846008300781,2928.48486328125
2021-12-30,19.788928985595703,12.27195930480957,2937.673583984375
2021-12-31,20.10719871520996,12.375245094299316,2981.421142578125
2022-01-03,19.98550796508789,12.844715118408203,2958.448974609375
2022-01-04,19.854454040527344,12.966777801513672,2921.4931640625
2022-01-05,19.54554557800293,13.21090030670166,2970.4345703125
2022-01-06,19.75148582458496,12.685094833374023,2956.44140625
2022-01-07,19.4893798828125,12.863492965698242,2944.465576171875
2022-01-10,19.6391544342041,13.004334449768066,2937.473876953125
2022-01-11,19.124303817749023,13.032502174377441,2936.47509765625
2022-01-12,19.405132293701172,12.929220199584961,2908.5087890625
2022-01-13,19.217914581298828,13.013723373413086,2956.451416015625
2022-01-14,19.077499389648438,12.919830322265625,2936.465087890625
2022-01-17,18.487762451171875,12.919830322265625,2971.433349609375
2022-01-18,18.31926727294922,12.760210037231445,2900.518310546875
2022-01-19,18.646900177001953,12.994945526123047,2951.45751953125
2022-01-20,18.712425231933594,13.473806381225586,2900.90771484375
2022-01-21,18.253742218017578,13.14517593383789,2863.1533203125
2022-01-24,18.08524513244629,13.004334449768066,2875.62841796875
2022-01-25,18.440959930419922,12.919830322265625,2846.673095703125
2022-01-26,18.45968246459961,13.154565811157227,2816.819091796875
2022-01-27,18.478403091430664,13.14517593383789,2807.1806640625
2022-01-28,18.703065872192383,13.304795265197754,2836.59521484375
2022-01-31,19.180469512939453,13.886940002441406,2875.54833984375
2022-02-01,19.22727394104004,13.699151039123535,2889.53173828125
2022-02-02,19.33960723876953,13.473806381225586,2896.5234375
2022-02-03,19.32088279724121,13.849381446838379,2903.514892578125
2022-02-04,19.442577362060547,13.783656120300293,2884.607421875
2022-02-08,19.077499389648438,13.9244966506958,2843.886474609375
2022-02-09,19.442577362060547,14.08411693572998,2821.613037109375
2022-02-10,19.311521530151367,14.309462547302246,2789.561767578125
2022-02-11,18.9838924407959,14.525420188903809,2780.791748046875
2022-02-14,18.38479232788086,14.215568542480469,2735.3466796875
2022-02-15,18.497127532958984,14.506641387939453,2730.722412109375
2022-02-16,18.23501968383789,14.788322448730469,2720.144775390625
2022-02-17,17.926111221313477,14.825881004333496,2814.052490234375
2022-02-18,17.94483184814453,15.201457023620605,2796.64306640625
2022-02-21,18.206939697265625,15.060616493225098,2821.613037109375
2022-02-22,18.160133361816406,14.600533485412598,2762.683837890625
2022-02-23,17.61720085144043,14.393967628479004,2731.72119140625
2022-02-24,17.44870376586914,14.187399864196777,2765.640380859375
2022-02-25,17.869945526123047,14.994890213012695,2767.677978515625
2022-02-28,17.486148834228516,14.253127098083496,2760.686279296875
2022-03-01,17.504871368408203,14.243736267089844,2795.644287109375
2022-03-02,17.7108097076416,14.910385131835938,2803.634765625
2022-03-03,17.916749954223633,14.525420188903809,2877.24658203125
2022-03-04,17.832500457763672,14.797713279724121,2980.63232421875
2022-03-07,17.8886661529541,14.572366714477539,3003.394775390625
2022-03-08,17.869945526123047,14.722597122192383,2979.423828125
2022-03-09,18.281824111938477,15.426802635192871,2875.768310546875
2022-03-10,17.74825096130371,15.267183303833008,2948.18115234375
2022-03-11,17.926111221313477,14.891606330871582,2971.433349609375
2022-03-14,17.5329532623291,14.469082832336426,2990.4501953125
2022-03-15,17.795059204101562,14.81649112701416,3000.438720703125
2022-03-16,17.70145034790039,14.957332611083984,3030.3525390625
2022-03-17,18.08524513244629,14.86343765258789,2964.989013671875
2022-03-18,18.796674728393555,15.126341819763184,2953.880126953125
2022-03-22,18.703065872192383,15.323518753051758,2902.06298828125
2022-03-23,18.927724838256836,15.332908630371094,2867.088623046875
2022-03-24,19.152387619018555,15.811767578125,2874.08154296875
2022-03-25,18.89964485168457,15.943219184875488,2850.60498046875
2022-03-28,19.55490493774414,15.924440383911133,2921.59326171875
2022-03-29,20.21953010559082,15.877494812011719,2932.0322265625
2022-03-30,20.50971794128418,15.95261001586914,2967.986083984375
2022-03-31,20.45355224609375,15.858716011047363,2976.966796875
2022-04-01,20.575244903564453,15.886884689331055,2971.482421875
2022-04-04,21.062009811401367,15.670928001403809,2995.94775390625
2022-04-05,20.68757438659668,15.736654281616211,3024.927978515625
2022-04-06,21.052648544311523,15.764822006225586,3116.834716796875
2022-04-07,20.968400955200195,15.633369445800781,3138.782470703125
2022-04-08,20.968400955200195,15.792988777160645,3152.798583984375
2022-04-11,21.01520538330078,15.44558334350586,3051.900390625
2022-04-12,21.492610931396484,15.163898468017578,3051.890625
2022-04-13,21.286672592163086,15.314128875732422,3103.748046875
2022-04-18,21.13689613342285,15.332908630371094,3095.0869140625
2022-04-19,21.221145629882812,15.332908630371094,3156.794189453125
2022-04-20,20.902873992919922,15.013668060302734,3134.02734375
2022-04-21,21.080734252929688,14.807101249694824,3226.72314453125
2022-04-22,20.977764129638672,14.675649642944336,3183.916748046875
2022-04-25,20.949678421020508,14.08411693572998,3175.775146484375
2022-04-26,21.239866256713867,14.685039520263672,3167.28369140625
2022-04-27,20.790542602539062,14.253127098083496,3143.1181640625
2022-04-28,20.547163009643555,15.107562065124512,3186.773681640625
2022-04-29,20.116559982299805,14.882217407226562,3114.8369140625
2022-05-02,19.854454040527344,15.051227569580078,3096.85498046875
